"D6","13","Bay","2010","1304770","GULF WORLD MARINE PARK","15412 FRONT BEACH ROAD","PANAMA CITY BCH","32413","2884361","1","Food","Routine - Food","Inspection Completed - No Further Action","09/12/2019","","","3","0","0","3","Y","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2131922","6937871"
"D6","13","Bay","2010","1305185","UNDER THE BOARDWALK BAR & GRILL","9450 S THOMAS DR","PANAMA CITY BEACH","32408","2831265","5","Food","Routine - Food","Admin. Complaint Callback Complied","08/27/2019","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3663440","7060712"
"D6","27","Escambia","2010","2706480","NIPPON SUSHI","5100 N 9 AVENUE, SPACE J948","PENSACOLA","32504","2928352","1","Food","Routine - Food","Inspection Completed - No Further Action","02/06/2020","","","4","0","0","4","Y","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7284575","7009523"
"D6","27","Escambia","2010","2706350","THE KRYSTAL COMPANY MBL017","6209 MOBILE HWY","PENSACOLA","32526","2947852","1","Food","Routine - Food","Inspection Completed - No Further Action","01/24/2020","","","3","0","0","3","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6291685","7096621"
"D6","47","Leon","2010","4702422","MCDONALD'S #14402","1916 CAPITAL CIR NE","TALLAHASSEE","32308","2917552","1","Food","Routine - Food","Inspection Completed - No Further Action","12/23/2019","","","5","0","3","2","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6303131","6992078"
"D6","47","Leon","2010","4703158","BROOKLYN PIZZA","2035 W PENSACOLA ST","TALLAHASSEE","32304","2926918","1","Food","Routine - Food","Inspection Completed - No Further Action","09/20/2019","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7315024","7007149"
"D6","47","Leon","2010","4703767","PROOF BREWING COMPANY","1320 S MONROE ST","TALLAHASSEE","32303","2924878","2","Food","Routine - Food","Call Back - Complied","08/26/2019","","","1","0","0","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7065042","7076519"
"D6","17","Calhoun","2010","1700113","ALTHA DINER","25563 N MAIN ST","ALTHA","32421","2896589","2","Food","Routine - Food","Call Back - Complied","07/22/2019","","","4","0","1","3","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3945479","7046509"
"D6","56","Okaloosa","2010","5603284","GATOR CAFE (THE)","5747 HWY 4","BAKER","32531","2887313","1","Food","Routine - Food","Inspection Completed - No Further Action","09/06/2019","","","1","0","0","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2207202","6944071"
"D6","56","Okaloosa","2010","5604071","JIMMY JOHN'S GOURMET SANDWICHES","3285 S FERDON BLVD","CRESTVIEW","32536","2914025","1","Food","Routine - Food","Inspection Completed - No Further Action","10/04/2019","","","1","0","0","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6430027","6986383"
"D6","56","Okaloosa","2010","5603893","TROPICAL SMOOTHIE CAFE FL04","10 EGLIN PKWY SE","FORT WALTON BEACH","32548","2927761","1","Food","Routine - Food","Inspection Completed - No Further Action","08/26/2019","","","4","2","1","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7036177","7008558"
"D6","42","Jackson","2014","4250061","JUDY'S OLE FASHION CHILI DOGS & MORE","5308 COTTON ST","GRACEVILLE","32440","1217776","1","Food","Routine - Food","Inspection Completed - No Further Action","09/26/2019","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7282231","7006130"
"D6","67","Santa Rosa","2010","6701536","LITTLE CAESARS","6472 HWY 90 W","MILTON","32570","2905270","1","Food","Routine - Food","Inspection Completed - No Further Action","08/23/2019","","","6","0","0","6","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5696632","6972628"
"D6","13","Bay","2010","1305174","RED LOBSTER #6315","910 E 23 ST","PANAMA CITY","32405","2935883","1","Food","Complaint Full","Inspection Completed - No Further Action","07/26/2019","","","6","0","1","5","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5911510","7052716"
"D6","13","Bay","2010","1304735","CAPTAIN JACK'S SEAFOOD BUFFETT","8208 THOMAS DR","PANAMA CITY BEACH","32408","2888410","1","Food","Routine - Food","Inspection Completed - No Further Action","10/25/2019","","","7","0","2","5","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2131887","6946037"
"D6","13","Bay","2010","1305228","CARRABBA'S ITALIAN GRILL #6051","13820 PANAMA CITY BEACH PKWY","PANAMA CITY BEACH","32407","2974473","1","Food","Complaint Full","Inspection Completed - No Further Action","02/21/2020","","","1","0","1","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4047008","7198623"
"D6","27","Escambia","2010","2705421","MCDONALDS","2120 W FAIRFIELD","PENSACOLA","32505","2886504","2","Food","Routine - Food","Call Back - Complied","02/14/2020","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2179723","7181686"
"D6","13","Bay","2010","1304439","OUTBACK STEAKHOUSE #1036","861 W 23 ST","PANAMA CITY","32405","2897548","1","Food","Routine - Food","Inspection Completed - No Further Action","10/15/2019","","","5","1","1","3","Y","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4046620","6961173"
"D6","27","Escambia","2010","2700778","AZALEA COCKTAIL LOUNGE","810 N DAVIS HWY","PENSACOLA","32501","2905385","1","Food","Routine - Food","Warning Issued","02/14/2020","","","2","0","1","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","5784667","6972811"
"D6","27","Escambia","2010","2704494","O'BRIEN'S BISTRO","4350-8 BAYOU BLVD","PENSACOLA","32503","2922754","1","Food","Routine - Food","Inspection Completed - No Further Action","02/12/2020","","","4","0","3","1","Y","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6974113","7000381"
"D6","29","Franklin","2010","2901296","DOC MYERS ISLAND PUB","36 WEST PINE","ST. GEORGE ISLAND","32328","2912802","1","Food","Routine - Food","Inspection Completed - No Further Action","02/13/2020","","","9","2","5","2","Y","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6444134","6984452"
"D6","47","Leon","2010","4702542","OLEAN'S","1605 S ADAMS","TALLAHASSEE","32301","2889596","1","Food","Routine - Food","Inspection Completed - No Further Action","11/05/2019","","","2","0","2","0","Y","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2198566","6948803"
"D6","47","Leon","2010","4703180","KOREAN BBQ & MORE","2622 W TENNESSEE ST","TALLAHASSEE","32304","2957724","2","Food","Complaint Full","Call Back - Complied","11/20/2019","","","1","0","0","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4030170","7147212"
"D6","47","Leon","2010","4703168","HARRY'S SEAFOOD BAR AND GRILLE","301 S BRONOUGH ST","TALLAHASSEE","32301","2891615","4","Food","Routine - Food","Admin. Complaint Callback Complied","11/19/2019","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3028673","7135829"
"D6","47","Leon","2010","4702835","MR. ROBOTO TOKYO GRILL","2043 W PENSACOLA STREET","TALLAHASSEE","32304","2895890","1","Food","Routine - Food","Inspection Completed - No Further Action","07/09/2019","","","1","0","1","0","Y","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3821756","6958844"
"D6","47","Leon","2010","4703522","UNCLE MADDIO'S PIZZA JOINT","3122 MAHAN DR UNIT 103-104","TALLAHASSEE","32311","2904215","1","Food","Routine - Food","Warning Issued","08/05/2019","","","11","1","2","8","Y","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5531085","6971014"
"D6","47","Leon","2010","4703421","B AND B SEAFOOD AND MORE","9762 WOODVILLE HWY","TALLAHASSEE","32305","2951278","1","Food","Complaint Full","Warning Issued","10/15/2019","","","6","2","4","0","Y","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6934287","7108147"
"D6","47","Leon","2010","4703122","NEW TIMES COUNTRY BUFFET","1701 N MONROE ST","TALLAHASSEE","32303","2919208","1","Food","Routine - Food","Administrative complaint recommended","09/11/2019","","","15","6","2","7","Y","1","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","6652800","6994776"
"D6","47","Leon","2010","4703122","NEW TIMES COUNTRY BUFFET","1701 N MONROE ST","TALLAHASSEE","32303","2945578","1","Food","Routine - Food","Warning Issued","11/18/2019","","","15","3","1","11","Y","1","0","2","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6652800","7090037"
"D6","47","Leon","2010","4702855","PEONY RIVER","220 W TENNESSEE ST","TALLAHASSEE","32301-1341","2928229","1","Food","Routine - Food","Warning Issued","02/03/2020","","","12","2","7","3","Y","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","7348368","7009312"
"D6","76","Walton","2010","7601957","BRUNO'S PIZZA","6652 E COUNTY HWY 30A STE 100","WATERSOUND","32413","2865453","2","Food","Routine - Food","Call Back - Complied","09/26/2019","","","3","0","1","2","Y","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5717076","6909391"
"D6","13","Bay","2010","1304610","WAFFLE HOUSE #1247","306 N TYNDALL PKWY","CALLAWAY","32404","2884340","2","Food","Routine - Food","Call Back - Complied","07/10/2019","","","0","0","0","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2131763","7037216"
"D6","77","Washington","2010","7700289","BJ'S GRILL","1176 JACKSON AVE","CHIPLEY","32428","2934646","1","Food","Complaint Full","Warning Issued","07/19/2019","","","8","1","0","7","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7071432","7047552"
"D6","56","Okaloosa","2010","5603629","WINGATE INN","117 PALMS ST","DESTIN","32541","2917711","1","Food","Routine - Food","Warning Issued","01/17/2020","","","3","1","2","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6427391","6992334"
"D6","56","Okaloosa","2010","5603051","MOTHER EARTH'S CAFE","512 EGLIN PKWY","FT WALTON BEACH","32547","2893265","1","Food","Routine - Food","Inspection Completed - No Further Action","10/29/2019","","","4","1","2","1","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3383440","6955023"
"D6","67","Santa Rosa","2010","6701611","BUFFALO JUNCTION","5070 HIGHWAY 90","MILTON","32571","2923608","1","Food","Routine - Food","Inspection Completed - No Further Action","10/10/2019","","","8","1","2","5","Y","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7030999","7001778"
"D6","13","Bay","2010","1300012","MCDONALD'S","717 HARRISON AVE","PANAMA CITY","32405","2893467","1","Food","Routine - Food","Warning Issued","08/06/2019","","","10","2","4","4","Y","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3428183","6955340"
"D6","27","Escambia","2010","2702596","HARDEE'S #1510","1570 W FAIRFIELD","PENSACOLA","32501-1123","2975611","1","Food","Complaint Full","Inspection Completed - No Further Action","02/26/2020","","","6","0","1","5","Y","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3637663","7205744"
"D6","13","Bay","2010","1305462","SHANE'S RIB SHACK","10100 HUTCHINSON BLVD STE 101 A&B","PANAMA CITY BEACH","32407","2900431","1","Food","Routine - Food","Inspection Completed - No Further Action","02/19/2020","","","4","2","2","0","Y","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4335628","6965394"
"D6","13","Bay","2010","1305521","WINGDINGERS","12011-B PANAMA CITY BEACH PKWY","PANAMA CITY BEACH","32407","2941816","1","Food","Food-Licensing Inspection","Inspection Completed - No Further Action","09/20/2019","","","3","0","1","2","Y","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7424291","7076014"
"D6","27","Escambia","2010","2701494","DAVID'S CATFISH HOUSE","131 N NEW WARRINGTON RD","PENSACOLA","32507","2922461","1","Food","Routine - Food","Inspection Completed - No Further Action","08/28/2019","","","5","2","2","1","Y","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6809996","6999925"
"D6","27","Escambia","2010","2701494","DAVID'S CATFISH HOUSE","131 N NEW WARRINGTON RD","PENSACOLA","32507","2964842","1","Food","Complaint Full","Inspection Completed - No Further Action","01/03/2020","","","3","1","1","1","Y","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6809996","7151891"
"D6","27","Escambia","2010","2706408","OUTBACK STEAKHOUSE","903 AIRPORT BLVD","PENSACOLA","32504","2916338","1","Food","Routine - Food","Inspection Completed - No Further Action","01/02/2020","","","6","0","0","6","Y","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6722880","6990100"
"D6","27","Escambia","2010","2705902","TIJUANA FLATS BURRITO CO","4970 BAYOU BLVD STE# 300","PENSACOLA","32503","2900788","1","Food","Routine - Food","Inspection Completed - No Further Action","01/21/2020","","","9","0","0","9","Y","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4440023","6965913"
"D6","47","Leon","2010","4701671","GOLDEN EAGLE COUNTRY CLUB INC","3700 GOLDEN EAGLE DR","TALLAHASSEE","32312","2887410","1","Food","Routine - Food","Inspection Completed - No Further Action","10/22/2019","","","8","2","4","2","Y","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2198154","6944243"
"D6","47","Leon","2010","4701430","GOVERNORS INN HOTEL","209 S ADAMS ST","TALLAHASSEE","32301","2800424","3","Food","Routine - Food","Call Back - Complied","10/08/2019","","","2","0","2","0","Y","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5480912","7108031"
"D6","47","Leon","2014","4750372","SMACKIN GOOD WINGS LLC","2000 N MERIDIAN RD, APT 255","TALLAHASSEE","32303","1220009","1","Food","Routine - Food","Inspection Completed - No Further Action","02/03/2020","","","1","0","0","1","Y","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5852927","7089958"
"D6","47","Leon","2010","4703597","EL VIROLENO LLC","2910 KERRY FORREST PARKWAY SUITE B1","TALLAHASSEE","32309","2913277","1","Food","Routine - Food","Inspection Completed - No Further Action","08/29/2019","","","9","1","3","5","Y","0","1","0","0","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6442267","6985197"
"D6","47","Leon","2010","4703597","EL VIROLENO LLC","2910 KERRY FORREST PARKWAY SUITE B1","TALLAHASSEE","32309","2943302","1","Food","Routine - Food","Inspection Completed - No Further Action","01/29/2020","","","3","1","1","1","Y","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6442267","7081073"
