"D6","13","Bay","2010",1300131,"HARPOON HARRY'S","12627 FRONT BEACH RD","PANAMA CITY BEACH","32407",2641562,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/17/2017",,,9,3,1,5,"Y",1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958119,6042624
"D6","13","Bay","2010",1300131,"HARPOON HARRY'S","12627 FRONT BEACH RD","PANAMA CITY BEACH","32407",2603439,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/22/2016",,,9,4,1,4,"Y",1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3958119,5943677
"D6","13","Bay","2010",1300134,"ANGELOS STEAK PIT","9527 W HWY 98","PANAMA CITY BCH","324074149",2652346,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/05/2017",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2130251,6084007
"D6","13","Bay","2010",1300134,"ANGELOS STEAK PIT","9527 W HWY 98","PANAMA CITY BCH","324074149",2593306,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/18/2016",,,6,0,1,5,"Y",0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2130251,5927123
"D6","13","Bay","2010",1300179,"CAPTAIN ANDERSON'S","5551 N LAGOON DR","PANAMA CITY BCH","324087915",2593308,1,"Food","Routine - Food","Inspection Completed - No Further Action","11/09/2016",,,3,0,0,3,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2130326,5927126
"D6","13","Bay","2010",1300179,"CAPTAIN ANDERSON'S","5551 N LAGOON DR","PANAMA CITY BCH","324087915",2498672,3,"Food","Routine - Food","Call Back - Complied","09/12/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130326,6008554
"D6","13","Bay","2010",1300179,"CAPTAIN ANDERSON'S","5551 N LAGOON DR","PANAMA CITY BCH","324087915",2658681,1,"Food","Routine - Food","Inspection Completed - No Further Action","05/18/2017",,,9,1,3,5,"Y",0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130326,6106567
"D6","13","Bay","2010",1300179,"CAPTAIN ANDERSON'S","5551 N LAGOON DR","PANAMA CITY BCH","324087915",2498672,2,"Food","Routine - Food","Call Back - Extension given, pending","07/11/2016",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130326,5882896
"D6","13","Bay","2010",1300206,"FUNLAND LUNCH","14510 W HWY 98","PANAMA CITY BCH","32413",2588964,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/29/2016",,,6,0,1,5,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2130388,5918137
"D6","13","Bay","2010",1300209,"OMELET HOUSE","4924 THOMAS DR","PANAMA CITY BCH","324086920",2593309,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/12/2016",,,5,1,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130397,5927127
"D6","13","Bay","2010",1300209,"OMELET HOUSE","4924 THOMAS DR","PANAMA CITY BCH","324086920",2651093,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/06/2017",,,4,1,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130397,6079744
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2639989,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","03/15/2017",,,7,1,1,5,"Y",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2130446,6157120
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2639989,1,"Food","Routine - Food","Warning Issued","02/13/2017",,,15,1,5,9,"Y",0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2130446,6036946
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2588965,1,"Food","Routine - Food","Warning Issued","08/15/2016",,,15,3,2,10,"Y",0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2130446,5918139
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2676496,2,"Food","Complaint Full","Call Back - Extension given, pending","05/10/2017",,,9,2,1,6,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2130446,6209769
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2588965,2,"Food","Routine - Food","Call Back - Complied","08/16/2016",,,5,0,0,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130446,6036679
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2639989,3,"Food","Routine - Food","Admin. Complaint Callback Complied","05/18/2017",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130446,6205979
"D6","13","Bay","2010",1300227,"THOMAS DONUT & SNACK SHOP","19208 FRONT BEACH RD","PANAMA CITY","32413",2676496,1,"Food","Complaint Full","Warning Issued","05/09/2017",,,22,4,7,11,"Y",0,1,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2130446,6201602
"D6","13","Bay","2010",1300237,"BISHOP'S BUFFET","12628 FRONT BEACH RD","PANAMA CITY BEACH","32407",2637082,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/15/2017",,,8,2,1,5,"Y",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343269,6025338
"D6","13","Bay","2010",1300237,"BISHOP'S BUFFET","12628 FRONT BEACH RD","PANAMA CITY BEACH","32407",2598591,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2016",,,8,0,1,7,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3343269,5936538
"D6","13","Bay","2010",1300240,"BOWLARAMA LANES","2300 W 15 ST","PANAMA CITY","32401",2606514,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/14/2017",,,5,2,1,2,"Y",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4236302,5948021
"D6","13","Bay","2010",1300242,"HOUSE OF CHAN","1518 W 15 ST","PANAMA CITY","32401",2608411,1,"Food","Routine - Food","Warning Issued","08/17/2016",,,12,3,3,6,"Y",0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406898,5950823
"D6","13","Bay","2010",1300242,"HOUSE OF CHAN","1518 W 15 ST","PANAMA CITY","32401",2640763,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/01/2017",,,11,2,2,7,"Y",0,1,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406898,6039595
"D6","13","Bay","2010",1300242,"HOUSE OF CHAN","1518 W 15 ST","PANAMA CITY","32401",2608411,2,"Food","Routine - Food","Call Back - Complied","08/18/2016",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406898,6039210
"D6","13","Bay","2010",1300250,"FISH HOUSE RESTAURANT","3006 HWY 98","MEXICO BEACH","32410",2674063,1,"Food","Complaint Full","Inspection Completed - No Further Action","03/29/2017",,,7,5,1,1,"Y",1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966423,6182836
"D6","13","Bay","2010",1300250,"FISH HOUSE RESTAURANT","3006 HWY 98","MEXICO BEACH","32410",2603534,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/25/2016",,,4,2,0,2,"Y",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966423,5943811
"D6","13","Bay","2010",1300733,"SCAMPY'S","4933 THOMAS DR","PANAMA CITY BCH","324086919",2649845,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/06/2017",,,11,1,3,7,"Y",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130986,6074882
"D6","13","Bay","2010",1300733,"SCAMPY'S","4933 THOMAS DR","PANAMA CITY BCH","324086919",2592737,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/03/2016",,,11,4,2,5,"Y",0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2130986,5925805
"D6","13","Bay","2010",1300759,"BOARDWALK BEACH RESORT CONVENTION CENTER & LOUNGE","9400 S THOMAS DR","PANAMA CITY BEACH","32408",2649325,1,"Food","Routine - Food","Inspection Completed - No Further Action","02/24/2017",,,7,1,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130992,6071685
"D6","13","Bay","2010",1300759,"BOARDWALK BEACH RESORT CONVENTION CENTER & LOUNGE","9400 S THOMAS DR","PANAMA CITY BEACH","32408",2589272,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/30/2016",,,6,0,2,4,"Y",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130992,5919224
"D6","13","Bay","2010",1301052,"FOUR WINDS GRILLE & SPIRITS","1000 BAY VIEW AVE","PANAMA CITY","32401",2617803,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/25/2016",,,11,2,2,7,"Y",0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6064668,5964997
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2649314,1,"Food","Routine - Food","Inspection Completed - No Further Action","03/14/2017",,,2,0,1,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131018,6071673
"D6","13","Bay","2010",1301128,"CHICK FIL A OF PANAMA CTY MALL","2238 COVE BLVD","PANAMA CITY","324055321",2587420,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/30/2016",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131018,5915233
"D6","13","Bay","2010",1301131,"BURGER KING","109 N TYNDALL PKWY","PANAMA CITY","32404",2668223,1,"Food","Complaint Full","Inspection Completed - No Further Action","01/23/2017",,,3,1,0,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940919,6142753
"D6","13","Bay","2010",1301131,"BURGER KING","109 N TYNDALL PKWY","PANAMA CITY","32404",2625437,3,"Food","Routine - Food","Call Back - Complied","09/08/2016",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940919,6026611
"D6","13","Bay","2010",1301131,"BURGER KING","109 N TYNDALL PKWY","PANAMA CITY","32404",2625437,1,"Food","Routine - Food","Warning Issued","07/26/2016",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940919,5976931
"D6","13","Bay","2010",1301131,"BURGER KING","109 N TYNDALL PKWY","PANAMA CITY","32404",2625437,2,"Food","Routine - Food","Call Back - Extension given, pending","08/02/2016",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940919,6020240
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2677949,1,"Food","Complaint Full","Warning Issued","05/16/2017",,,15,2,2,11,"Y",0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6213444
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2636160,1,"Food","Routine - Food","Warning Issued","08/10/2016",,,6,3,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6021420
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2677949,2,"Food","Complaint Full","Call Back - Complied","05/17/2017",,,5,1,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6214826
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,6,"Food","Routine - Food","Call Back - Complied","09/27/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6021429
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,5,"Food","Routine - Food","Emergency Order Callback Time Extension","07/27/2016",,,5,1,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5384039,6021178
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,7,"Food","Routine - Food","Admin. Complaint Callback Complied","09/27/2016",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6068267
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,3,"Food","Routine - Food","Emergency Order Callback Not Complied","07/26/2016",,,7,3,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5384039,6020241
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,1,"Food","Routine - Food","Emergency order recommended","07/25/2016",,,9,3,1,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5384039,5955402
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2636160,2,"Food","Routine - Food","Call Back - Complied","08/11/2016",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384039,6033714
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,4,"Food","Routine - Food","Emergency Order Callback Not Complied","07/27/2016",,,6,2,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5384039,6020370
"D6","13","Bay","2010",1301137,"CHURCH'S CHICKEN #755","104 S TYNDALL PKWY","CALLAWAY","32404",2611507,2,"Food","Routine - Food","Emergency Order Callback Not Complied","07/26/2016",,,7,3,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5384039,6019208
