D6,67,Santa Rosa,2010,6701471,MARBLE SLAB CREAMERY,840 GULF BREEZE PKWY,GULF BREEZE,32561,2676601,2,Food,Complaint Full,Call Back - Complied,7/3/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6575135,6207756
D6,75,Wakulla,2010,7500204,HARDEES OF CRAWFORDVILLE,2994 CRAWFORDVILLE HWY,CRAWFORDVILLE,32327,2687780,1,Food,Routine - Food,Warning Issued,7/3/2017,,,13,1,3,9,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259891,6254768
D6,75,Wakulla,2010,7502854,SUBWAY,35 MIKE STEWART DR,CRAWFORDVILLE,32327,2637588,2,Food,Routine - Food,"Call Back - Extension given, pending",7/3/2017,,,2,1,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3656118,6242194
D6,76,Walton,2010,7601993,STINKY'S FISH CAMP,5960 W COUNTY HWY 30A,SANTA ROSA BEACH,32459,2726805,1,Food,Complaint Full,Warning Issued,7/3/2017,,,1,0,1,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5285528,6317146
D6,42,Jackson,2014,4250059,BENT JACK GRILL,2984 SUNSET DR,MARIANNA,32448,1198664,1,Food,Routine - Food,Inspection Completed - No Further Action,7/3/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6663883,6313045
D6,13,Bay,2014,1350200,BACK PORCH BBQ LLC,1314 CHESTNUT AVE,PANAMA CITY,32401,1197478,1,Food,Routine - Food,Inspection Completed - No Further Action,7/4/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6453995,6302598
D6,27,Escambia,2014,2750154,QUICK EATS,2909 N PACE BLVD,PENSACOLA,32505,1195238,1,Food,Routine - Food,Warning Issued,7/4/2017,,,4,0,1,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2629399,6263833
D6,40,Holmes,2014,4050008,KC FOODS,9423 HUBBARD RD,SOUTHPORT,32409,1195588,1,Food,Routine - Food,Inspection Completed - No Further Action,7/4/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419924,6276053
D6,42,Jackson,2014,4250057,PAPA G'S HOT DOGS & CATERING,5467 BROWN ST,GRACEVILLE,32440,1197204,1,Food,Routine - Food,Inspection Completed - No Further Action,7/4/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6446757,6299982
D6,13,Bay,2010,1301406,SPINNAKER,8795 THOMAS DR,PANAMA CITY BCH,324084003,2650773,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,1,1,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131052,6202360
D6,13,Bay,2010,1305154,MOES SOUTHWEST GRILL,1000 E 23 ST STE D,PANAMA CITY,32405,2726795,1,Food,Complaint Full,Inspection Completed - No Further Action,7/5/2017,,,3,0,1,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628709,6317061
D6,13,Bay,2010,1305344,SUBWAY #13188,8744 THOMAS DRIVE,PANAMA CITY BEACH,32408,2699738,1,Food,Routine - Food,Warning Issued,7/5/2017,,,3,0,1,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4219711,6274016
D6,13,Bay,2010,1305736,CICIS PIZZA #214,660 W 23 STREET,PANAMA CITY,32405,2726157,1,Food,Routine - Food,Warning Issued,7/5/2017,,,8,3,2,3,Y,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6640940,6315129
D6,17,Calhoun,2010,1700077,PARRAMORE TOO,16438 SW CHIPOLA ROAD,BLOUNTSTOWN,32424,2681491,2,Food,Complaint Full,Call Back - Complied,7/5/2017,,,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040462,6335816
D6,17,Calhoun,2010,1700127,OLD MAIN STREET STATION INC,17415 N MAIN ST,BLOUNTSTOWN,32424,2726578,1,Food,Routine - Food,Inspection Completed - No Further Action,7/5/2017,,,9,2,1,6,Y,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6597043,6315789
D6,27,Escambia,2010,2704978,BLUE DOT BBQ,310 N DEVILLIERS ST,PENSACOLA,325013862,2590242,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,5,1,0,4,Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179416,6241447
D6,27,Escambia,2010,2705308,THE WING KING,5525 PENSACOLA BLVD,PENSACOLA,32505,2699697,1,Food,Routine - Food,Emergency order recommended,7/5/2017,,,24,8,3,13,Y,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4200474,6273955
D6,27,Escambia,2010,2705317,THE BOARDWALK CAFE,400 QUIETWATER BCH RD   UNIT 4,PENSACOLA BEACH,32561,2599063,6,Food,Routine - Food,"Call Back - Extension given, pending",7/5/2017,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3420421,6239130
D6,27,Escambia,2010,2705806,ARBY'S #7459,9005 W. HWY 98,PENSACOLA,32507,2681665,1,Food,Routine - Food,Inspection Completed - No Further Action,7/5/2017,,,2,0,2,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338235,6242591
D6,27,Escambia,2010,2706128,SANTINOS PIZZA & GRINDERS,8102 N DAVIS HWY UNIT A,PENSACOLA,32514,2706073,1,Food,Routine - Food,Inspection Completed - No Further Action,7/5/2017,,,5,1,4,0,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494693,6283324
D6,42,Jackson,2010,4200537,MCDONALD'S,2510 US HWY 231,COTTONDALE,32431,2726802,1,Food,Complaint Full,Warning Issued,7/5/2017,,,10,1,2,7,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4372195,6317097
D6,43,Jefferson,2010,4300142,HONG KONG RESTAURANT,1257 S JEFFERSON ST,MONTICELLO,32344,2681021,2,Food,Food-Licensing Inspection,Call Back - Complied,7/5/2017,,,5,0,1,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6756728,6317152
D6,47,Leon,2010,4701529,MCDONALD'S #7544,3819 N MONROE ST,TALLAHASSEE,32303,2719509,1,Food,Routine - Food,Warning Issued,7/5/2017,,,16,2,8,6,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6303178,6304339
D6,47,Leon,2010,4701989,HONG KONG EAST INC,2624 W TENNESSEE ST,TALLAHASSEE,32304,2645101,3,Food,Routine - Food,Call Back - Complied,7/5/2017,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6166257,6234639
D6,47,Leon,2010,4702532,RESIDENCE INN TALLAHASSEE,1880 RAYMOND DIEHL RD,TALLAHASSEE,32308,2728530,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,7/5/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6765629,6335623
D6,47,Leon,2010,4702576,SPRING SUSHI,515 JOHN KNOX RD STE B,TALLAHASSEE,32303,2720918,1,Food,Routine - Food,Warning Issued,7/5/2017,,,10,2,2,6,Y,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323529,6306546
D6,47,Leon,2010,4702586,SUBWAY SANDWICHES,3806 N MONROE ST,TALLAHASSEE,32303,2652319,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2198606,6240718
D6,47,Leon,2010,4703246,RUMMYS PIZZA,2887 KERRY FOREST PKWY #1,TALLAHASSEE,32312,2693416,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,5,0,2,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3438255,6317232
D6,47,Leon,2010,4703306,TIJUANA FLATS BURRITO COMPANY,3111 MAHAN DRIVE BAY #33,TALLAHASSEE,32308,2681490,1,Food,Complaint Full,Warning Issued,7/5/2017,,,4,1,1,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3803964,6242099
D6,56,Okaloosa,2010,5603121,PAPA JOHN'S PIZZA,410 JOHN SIMS PKWY #1,NICEVILLE,32578,2626393,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,2,1,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344431,6223644
D6,56,Okaloosa,2010,5603183,SONNY'S REAL PIT BAR B Q,925 N BEAL PKWY,FORT WALTON BEACH,32547,2729572,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6757302,6340525
D6,56,Okaloosa,2010,5603183,SONNY'S REAL PIT BAR B Q,925 N BEAL PKWY,FORT WALTON BEACH,32547,2681148,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,7/5/2017,,,3,0,0,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6757302,6239287
D6,56,Okaloosa,2010,5603823,WAFFLE HOUSE #1921,2060 W. HIGHWAY 98,MARY ESTHER,32569,2726812,1,Food,Complaint Full,Inspection Completed - No Further Action,7/5/2017,,,6,0,2,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4245666,6317214
D6,67,Santa Rosa,2010,6701312,AVALON BEACH INN/RED ROOF INN,2672 AVALON BLVD,MILTON,32583,2588881,4,Food,Routine - Food,Call Back - Complied,7/5/2017,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248115,6242100
D6,67,Santa Rosa,2010,6701324,THAILAND'S BEST,1935 ORTEGA ST.,NAVARRE,32566,2726798,1,Food,Complaint Full,Inspection Completed - No Further Action,7/5/2017,,,8,1,0,7,Y,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4462683,6317080
D6,72,Taylor,2010,7200003,MAMA'S ITALIAN FAMILY RESTAURANT,2275 S BYRON BUTLER PKWY,PERRY,32348,2691193,1,Food,Routine - Food,Inspection Completed - No Further Action,7/5/2017,,,4,1,1,2,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2949590,6261216
D6,75,Wakulla,2010,7500204,HARDEES OF CRAWFORDVILLE,2994 CRAWFORDVILLE HWY,CRAWFORDVILLE,32327,2687780,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,5,0,1,4,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259891,6317251
D6,75,Wakulla,2010,7502872,BIG DADDY'S PIZZA OF CRAWFORDVILLE LLC,2500 C CRAWFORDVILLE HWY,CRAWFORDVILLE,32327,2726347,1,Food,Routine - Food,Warning Issued,7/5/2017,,,4,0,2,2,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6567036,6315418
D6,76,Walton,2010,7601464,HIBISCUS COFFEE & GUEST HOUSE,"85 DEFUNIAK ST, GRAYTON",SANTA ROSA BEACH,32459,2588867,3,Food,Routine - Food,Call Back - Complied,7/5/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260334,6205686
D6,76,Walton,2010,7601897,LOUIS LOUIS,35 MUSSETT BAYOU DR,SANTA ROSA BEACH,32550,2605830,2,Food,Routine - Food,"Call Back - Extension given, pending",7/5/2017,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4176319,6238064
D6,76,Walton,2010,7602060,COWGIRL KITCHEN MARKET,3005 E COUNTY HWY 30A,SANTA ROSA BEACH,32459,2608083,2,Food,Routine - Food,Call Back - Complied,7/5/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333422,6207907
D6,76,Walton,2010,7602118,SOUTH OF PHILLY,1598 S CR 393 UNIT 102,SANTA ROSA BEACH,32459,2597942,3,Food,Routine - Food,Call Back - Complied,7/5/2017,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681638,6223549
